studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1084,2,2,501,9,26,test,9831.765228
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1085,2,2,527,10,49,test,7077.619321
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1086,2,2,523,9,48,test,8305.39667
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1087,2,2,415,5,40,test,8130.113554
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1088,2,2,452,7,27,test,6597.26706
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1089,2,2,356,3,31,test,6777.649183
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1090,2,2,349,2,27,test,8007.638881
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1091,2,2,548,10,28,test,9538.11392
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1092,2,2,404,5,29,test,7098.363871
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1093,2,2,315,1,40,test,8317.647926
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1094,2,2,540,10,36,test,8093.071879
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1095,2,2,504,9,29,test,8653.727825
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1096,2,2,494,8,32,test,8302.744884
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1097,2,2,401,5,26,test,5337.198522
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1098,2,2,478,8,48,test,10256.43754
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1099,2,2,549,10,27,test,8715.317471
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1100,2,2,521,9,46,test,9080.157894
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1101,2,2,582,12,44,test,11153.62798
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1102,2,2,309,1,34,test,4763.215452
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1103,2,2,323,1,48,test,4885.349182
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1104,2,2,483,8,43,test,8547.095684
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1105,2,2,403,5,28,test,6019.48057
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1106,2,2,322,1,47,test,6639.998712
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1107,2,2,581,12,45,test,8723.644082
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1108,2,2,552,11,27,test,9158.575021
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1109,2,2,363,3,38,test,6870.704175
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1110,2,2,445,6,31,test,8725.098776
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1111,2,2,482,8,44,test,8002.638368
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1112,2,2,585,12,41,test,9979.977388
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1113,2,2,495,8,31,test,8385.632166
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1114,2,2,398,4,28,test,7886.035509
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1115,2,2,448,6,28,test,6952.364059
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1116,2,2,481,8,45,test,8325.550251
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1117,2,2,490,8,36,test,6506.651712
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1118,2,2,391,4,35,test,6793.688706
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1119,2,2,506,9,31,test,9556.297602
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1120,2,2,423,5,48,test,5702.811751
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1121,2,2,412,5,37,test,8002.926276
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1122,2,2,565,11,40,test,8279.636455
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1123,2,2,596,12,30,test,8664.88806
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1124,2,2,520,9,45,test,9997.456452
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1125,2,2,437,6,39,test,6730.303422
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1126,2,2,542,10,34,test,8032.952081
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1127,2,2,459,7,34,test,8841.034901
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1128,2,2,566,11,41,test,8012.609087
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1129,2,2,594,12,32,test,9863.510906
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1130,2,2,539,10,37,test,8444.84278
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1131,2,2,533,10,43,test,8844.656484
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1132,2,2,421,5,46,test,6915.329961
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1133,2,2,514,9,39,test,9297.483197
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1134,2,2,324,1,49,test,6654.439586
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1135,2,2,460,7,35,test,8926.005731
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1136,2,2,319,1,44,test,8251.565396
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1137,2,2,360,3,35,test,8856.665291
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1138,2,2,380,4,46,test,5771.409691
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1139,2,2,338,2,38,test,7302.263557
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1140,2,2,345,2,31,test,8329.876452
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1141,2,2,567,11,42,test,7328.281375
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1142,2,2,554,11,29,test,7668.172271
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1143,2,2,466,7,41,test,8024.580011
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1144,2,2,418,5,43,test,5884.618263
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1145,2,2,475,7,50,test,7269.790532
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1146,2,2,465,7,40,test,6961.395288
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1147,2,2,434,6,42,test,8733.978474
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1148,2,2,416,5,41,test,8064.387121
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1149,2,2,557,11,32,test,7635.237077
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1150,2,2,374,3,49,test,7272.927217
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1151,2,2,493,8,33,test,7943.723239
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1152,2,2,530,10,46,test,7255.198127
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1153,2,2,302,1,27,test,7992.27367
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1154,2,2,399,4,27,test,6595.221395
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1155,2,2,409,5,34,test,8214.273695
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1156,2,2,500,8,26,test,7976.317489
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1157,2,2,337,2,39,test,7772.79663
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1158,2,2,348,2,28,test,7991.538746
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1159,2,2,512,9,37,test,9399.713372
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1160,2,2,510,9,35,test,6911.20075
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1161,2,2,589,12,37,test,9654.625861
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1162,2,2,597,12,29,test,8679.828985
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1163,2,2,384,4,42,test,5848.372124
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1164,2,2,393,4,33,test,6178.51202
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1165,2,2,339,2,37,test,6473.087666
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1166,2,2,454,7,29,test,8127.204165
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1167,2,2,480,8,46,test,9006.877656
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1168,2,2,355,3,30,test,5795.593988
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1169,2,2,366,3,41,test,6913.617664
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1170,2,2,518,9,43,test,8339.15013
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1171,2,2,367,3,42,test,6009.434086
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1172,2,2,442,6,34,test,7052.692524
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1173,2,2,312,1,37,test,8048.734002
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1174,2,2,575,11,50,test,6754.578637
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1175,2,2,320,1,45,test,7397.735463
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1176,2,2,486,8,40,test,9313.787899
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1177,2,2,468,7,43,test,9655.148642
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1178,2,2,325,1,50,test,6835.624822
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1179,2,2,310,1,35,test,6726.507578
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1180,2,2,407,5,32,test,8071.372685
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1181,2,2,438,6,38,test,9065.739749
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1182,2,2,392,4,34,test,7920.228407
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1183,2,2,508,9,33,test,9635.896669
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1184,2,2,547,10,29,test,9506.231865
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1185,2,2,305,1,30,test,8079.509883
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1186,2,2,378,4,48,test,7496.37436
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1187,2,2,583,12,43,test,9789.927607
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1188,2,2,461,7,36,test,5990.166959
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1189,2,2,537,10,39,test,9252.334631
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1190,2,2,365,3,40,test,6748.312843
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1191,2,2,513,9,38,test,8888.751913
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1192,2,2,364,3,39,test,8542.693718
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1193,2,2,590,12,36,test,8787.491535
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1194,2,2,511,9,36,test,9499.64028
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1195,2,2,408,5,33,test,7796.586947
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1196,2,2,592,12,34,test,9223.899898
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1197,2,2,311,1,36,test,4574.430952
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1198,2,2,467,7,42,test,7452.76383
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1199,2,2,433,6,43,test,8735.986256
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1200,2,2,354,3,29,test,6025.132664
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1201,2,2,390,4,36,test,6248.390394
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1202,2,2,536,10,40,test,7859.638864
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1203,2,2,529,10,47,test,6868.090271
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1204,2,2,479,8,47,test,8214.455532
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1205,2,2,503,9,28,test,7599.915275
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1206,2,2,572,11,47,test,5801.912817
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1207,2,2,574,11,49,test,7134.299373
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1208,2,2,474,7,49,test,7493.025532
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1209,2,2,382,4,44,test,11329.9112
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1210,2,2,406,5,31,test,8730.894825
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1211,2,2,560,11,35,test,6852.217432
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1212,2,2,383,4,43,test,8460.829267
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1213,2,2,568,11,43,test,8025.21644
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1214,2,2,515,9,40,test,8013.321281
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1215,2,2,375,3,50,test,7324.712827
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1216,2,2,471,7,46,test,7267.941857
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1217,2,2,446,6,30,test,8678.495515
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1218,2,2,420,5,45,test,5221.974591
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1219,2,2,303,1,28,test,7359.345165
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1220,2,2,316,1,41,test,5862.782692
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1221,2,2,419,5,44,test,10573.64429
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1222,2,2,528,10,48,test,6154.964153
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1223,2,2,569,11,44,test,6832.018392
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1224,2,2,413,5,38,test,8256.709862
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1225,2,2,350,2,26,test,9169.689797
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1226,2,2,385,4,41,test,5708.221396
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1227,2,2,492,8,34,test,6948.71217
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1228,2,2,417,5,42,test,8501.098546
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1229,2,2,336,2,40,test,6245.200674
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1230,2,2,555,11,30,test,6874.871269
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1231,2,2,498,8,28,test,9207.307289
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1232,2,2,563,11,38,test,6711.324204
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1233,2,2,556,11,31,test,6087.896673
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1234,2,2,347,2,29,test,7468.598786
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1235,2,2,314,1,39,test,6912.11751
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1236,2,2,388,4,38,test,6642.347438
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1237,2,2,435,6,41,test,8781.384848
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1238,2,2,517,9,42,test,9959.149496
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1239,2,2,599,12,27,test,10007.69235
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1240,2,2,431,6,45,test,7068.239572
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1241,2,2,422,5,47,test,4857.225087
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1242,2,2,426,6,50,test,6748.161313
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1243,2,2,400,4,26,test,8416.286823
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1244,2,2,362,3,37,test,8918.861059
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1245,2,2,427,6,49,test,6373.569891
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1246,2,2,507,9,32,test,8948.462578
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1247,2,2,489,8,37,test,9566.70776
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1248,2,2,430,6,46,test,6367.970832
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1249,2,2,328,2,48,test,7023.522868
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1250,2,2,562,11,37,test,7922.054352
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1251,2,2,301,1,26,test,8638.703558
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1252,2,2,387,4,39,test,5438.63316
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1253,2,2,313,1,38,test,6101.375327
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1254,2,2,484,8,42,test,8380.798338
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1255,2,2,573,11,48,test,7278.47324
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1256,2,2,541,10,35,test,6661.432727
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1257,2,2,535,10,41,test,8366.175627
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1258,2,2,397,4,29,test,8371.039762
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1259,2,2,502,9,27,test,9671.991278
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1260,2,2,544,10,32,test,7668.422296
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1261,2,2,491,8,35,test,8169.837323
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1262,2,2,376,4,50,test,7620.750744
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1263,2,2,580,12,46,test,8377.366168
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1264,2,2,577,12,49,test,8178.633679
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1265,2,2,436,6,40,test,8973.306033
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1266,2,2,496,8,30,test,8026.769629
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1267,2,2,428,6,48,test,6719.719004
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1268,2,2,487,8,39,test,9655.224408
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1269,2,2,526,10,50,test,7775.251427
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1270,2,2,516,9,41,test,8762.072263
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1271,2,2,561,11,36,test,8285.697682
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1272,2,2,464,7,39,test,6288.758168
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1273,2,2,509,9,34,test,6056.257066
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1274,2,2,456,7,31,test,8213.197827
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1275,2,2,444,6,32,test,8462.784013
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1276,2,2,304,1,29,test,8071.509063
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1277,2,2,344,2,32,test,7697.152514
2021,21PVPY,21PVPY,RCBD,2021-March-18,2021-August-11,Rice Research Station_LA_SW,213L1278,2,2,458,7,33,test,8531.874428
