studyYear,studyName,studyDescription,studyDesign,plantingDate,harvestDate,locationName,germplasmName,replicate,blockNumber,plotNumber,rowNumber,colNumber,entryType,Yield|LSU_01:0000138
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1050,2,2,370,3,18,test,7456.46
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1137,2,2,371,3,19,test,7772.79
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1071,2,2,372,3,20,test,7313.32
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,LAH169,2,2,373,3,21,check,9686.94
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1129,2,2,374,3,22,test,6806.23
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1121,2,2,375,3,23,test,7177.21
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1125,2,2,376,3,24,test,7203.56
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1244,2,2,377,3,25,test,7107.48
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1117,2,2,378,3,26,test,7508.55
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1098,2,2,379,3,27,test,6737.09
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1253,2,2,380,3,28,test,6628.56
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1176,2,2,381,3,29,test,7922.43
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1009,2,2,382,3,30,test,9159.43
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1152,2,2,383,3,31,test,7705.75
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1102,2,2,384,3,32,test,6971.48
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1094,2,2,385,4,32,test,6454.48
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1199,2,2,386,4,31,test,7079.26
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1184,2,2,387,4,30,test,7055.62
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1168,2,2,388,4,29,test,5182.73
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1151,2,2,389,4,28,test,8013.46
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1234,2,2,390,4,27,test,6210.1
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1114,2,2,391,4,26,test,6371.86
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,Cheniere,2,2,392,4,25,check,7423.11
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1178,2,2,393,4,24,test,7128.26
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1133,2,2,394,4,23,test,5825.86
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1210,2,2,395,4,22,test,6802.06
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1054,2,2,396,4,21,test,6562.79
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1038,2,2,397,4,20,test,7239.41
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1008,2,2,398,4,19,test,8171.81
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1196,2,2,399,4,18,test,7750.02
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1075,2,2,400,4,17,test,8790.32
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1059,2,2,401,5,17,test,7376.8
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1162,2,2,402,5,18,test,5813.34
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1167,2,2,403,5,19,test,8070.66
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1245,2,2,404,5,20,test,6547.7
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1130,2,2,405,5,21,test,6501.12
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1001,2,2,406,5,22,test,6148.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1311,2,2,407,5,23,test,8607.44
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1315,2,2,408,5,24,test,7600.84
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1307,2,2,409,5,25,test,7845.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1297,2,2,410,5,26,test,6884.18
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1229,2,2,411,5,27,test,6802.15
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1227,2,2,412,5,28,test,5602.18
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1067,2,2,413,5,29,test,8408.9
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1287,2,2,414,5,30,test,6333.14
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1233,2,2,415,5,31,test,7123.01
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1266,2,2,416,5,32,test,7968.16
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1221,2,2,417,6,32,test,8054.08
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1120,2,2,418,6,31,test,7300.71
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1303,2,2,419,6,30,test,5462.71
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1213,2,2,420,6,29,test,7959.8
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1036,2,2,421,6,28,test,7868.99
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,Thad,2,2,422,6,27,check,6129.61
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1046,2,2,423,6,26,test,7788.63
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1018,2,2,424,6,25,test,6824.12
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1295,2,2,425,6,24,test,7665.51
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1099,2,2,426,6,23,test,7019.8
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1081,2,2,427,6,22,test,6987.8
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1271,2,2,428,6,21,test,9105.67
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1019,2,2,429,6,20,test,7746.52
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1223,2,2,430,6,19,test,7718.55
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1218,2,2,431,6,18,test,6997.79
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1275,2,2,432,6,17,test,7960.98
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1282,2,2,433,7,17,test,7422.71
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1061,2,2,434,7,18,test,7313.48
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1190,2,2,435,7,19,test,7882.26
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1291,2,2,436,7,20,test,6626.26
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1078,2,2,437,7,21,test,6334.92
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1240,2,2,438,7,22,test,7453.58
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1262,2,2,439,7,23,test,7113.2
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1263,2,2,440,7,24,test,4472.92
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1323,2,2,441,7,25,test,7152.39
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1289,2,2,442,7,26,test,6592.09
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1277,2,2,443,7,27,test,7084.3
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1261,2,2,444,7,28,test,6677.2
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1020,2,2,445,7,29,test,6661.85
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1107,2,2,446,7,30,test,7371.64
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1214,2,2,447,7,31,test,4751.54
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1132,2,2,448,7,32,test,7505.87
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1179,2,2,449,8,32,test,6365.62
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1153,2,2,450,8,31,test,7616.83
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1322,2,2,451,8,30,test,7092.58
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1302,2,2,452,8,29,test,7627.78
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1088,2,2,453,8,28,test,5321.33
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1056,2,2,454,8,27,test,6870.63
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1181,2,2,455,8,26,test,4379.99
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1063,2,2,456,8,25,test,5831.36
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1100,2,2,457,8,24,test,6922.69
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1122,2,2,458,8,23,test,5678.56
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1185,2,2,459,8,22,test,7867.97
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1077,2,2,460,8,21,test,5982.04
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1327,2,2,461,8,20,test,6348.43
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1224,2,2,462,8,19,test,8083.27
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1219,2,2,463,8,18,test,6593.94
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1164,2,2,464,8,17,test,8683.8
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1173,2,2,465,9,17,test,8201.08
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1030,2,2,466,9,18,test,6228.61
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1144,2,2,467,9,19,test,6592.22
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1280,2,2,468,9,20,test,7457.03
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1044,2,2,469,9,21,test,7907.9
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1265,2,2,470,9,22,test,7023.96
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1031,2,2,471,9,23,test,7349.22
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1062,2,2,472,9,24,test,7490.78
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1055,2,2,473,9,25,test,7012.56
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1089,2,2,474,9,26,test,6277.84
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1326,2,2,475,9,27,test,7164.08
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1314,2,2,476,9,28,test,7792.16
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1080,2,2,477,9,29,test,8286.18
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1246,2,2,478,9,30,test,5711.52
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1045,2,2,479,9,31,test,7763.94
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1215,2,2,480,9,32,test,7425.74
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1222,2,2,481,10,32,test,7764.25
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1040,2,2,482,10,31,test,8157.38
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1064,2,2,483,10,30,test,6880.1
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1230,2,2,484,10,29,test,9240.75
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1022,2,2,485,10,28,test,6204.24
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1205,2,2,486,10,27,test,7071.56
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1104,2,2,487,10,26,test,6203.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1194,2,2,488,10,25,test,5401.25
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1228,2,2,489,10,24,test,6599.44
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1211,2,2,490,10,23,test,6048.9
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1300,2,2,491,10,22,test,9788.05
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1139,2,2,492,10,21,test,8098.2
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1095,2,2,493,10,20,test,7920.29
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1005,2,2,494,10,19,test,7425.76
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1267,2,2,495,10,18,test,7371.3
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1053,2,2,496,10,17,test,8786.65
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1324,2,2,497,11,17,test,9006.64
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1174,2,2,498,11,18,test,8174.49
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1011,2,2,499,11,19,test,7843.03
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1014,2,2,500,11,20,test,7435.53
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1034,2,2,501,11,21,test,6955.92
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1021,2,2,502,11,22,test,8001.58
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1298,2,2,503,11,23,test,8007.74
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1017,2,2,504,11,24,test,7303.53
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201A1012,2,2,505,11,25,test,5160.72
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1138,2,2,506,11,26,test,6760.25
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1264,2,2,507,11,27,test,7460.65
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1316,2,2,508,11,28,test,6320.56
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,LA2140,2,2,509,11,29,test,8055.89
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1236,2,2,510,11,30,test,7239.09
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1239,2,2,511,11,31,test,6888.91
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1090,2,2,512,11,32,test,7839.12
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1305,2,2,513,12,32,test,6606.67
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1309,2,2,514,12,31,test,6167.11
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1072,2,2,515,12,30,test,6658.05
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1192,2,2,516,12,29,test,6372.18
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1281,2,2,517,12,28,test,6313.58
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1127,2,2,518,12,27,test,7798.66
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1290,2,2,519,12,26,test,8190.38
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1250,2,2,520,12,25,test,7120.43
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1016,2,2,521,12,24,test,7846.4
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1103,2,2,522,12,23,test,6741.28
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1238,2,2,523,12,22,test,9316.41
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1273,2,2,524,12,21,test,7897.41
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1183,2,2,525,12,20,test,6922.74
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1069,2,2,526,12,19,test,6093.78
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1141,2,2,527,12,18,test,6433.01
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1161,2,2,528,12,17,test,7927.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1066,2,2,529,13,17,test,5516.59
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1048,2,2,530,13,18,test,6344.72
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1182,2,2,531,13,19,test,4390.75
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1272,2,2,532,13,20,test,6780.76
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1065,2,2,533,13,21,test,9649.25
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1096,2,2,534,13,22,test,8685.59
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1296,2,2,535,13,23,test,7494.91
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1027,2,2,536,13,24,test,8725.12
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1112,2,2,537,13,25,test,5853.96
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1097,2,2,538,13,26,test,7261.04
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1106,2,2,539,13,27,test,7050.86
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1074,2,2,540,13,28,test,7667.86
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1202,2,2,541,13,29,test,8042.09
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1198,2,2,542,13,30,test,7795.14
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1155,2,2,543,13,31,test,7947.48
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1207,2,2,544,13,32,test,8460.37
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1156,2,2,545,14,32,test,9376.7
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1070,2,2,546,14,31,test,5726.88
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1160,2,2,547,14,30,test,7550.72
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1039,2,2,548,14,29,test,8137.36
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1169,2,2,549,14,28,test,8443.71
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1212,2,2,550,14,27,test,6829.48
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1200,2,2,551,14,26,test,7424.9
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1057,2,2,552,14,25,test,6697.58
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1191,2,2,553,14,24,test,5544.67
2020,PY_CONV_LONG_RRS_2020,Preliminary yield trial data,RCBD,,,Rice Research Station_LA_SW,201L1312,2,2,554,14,23,test,6619.04
